f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.9991092182153799,0.9979440588333556,0.6891820860520146,0.9757142857142858,0.9628571428571429,0.32497115566888646,0.47714285714285715,0.48857142857142855,0.1992857142857143,0.49684852549434366,0.39,0.36142857142857143,0.5542857142857143,0.9954755102040816,0.9278070713263846,0.3037681711299207,0.8010795143930535,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5171428571428571, 0.5, 0.5128571428571429, 0.52, 0.5171428571428571, 0.5, 0.5042857142857143, 0.5114285714285715, 0.4814285714285714, 0.5, 0.5157142857142857, 0.5328571428571428, 0.49, 0.5228571428571429, 0.5257142857142857, 0.5, 0.5285714285714286, 0.5071428571428571, 0.5285714285714286, 0.4828571428571429, 0.5071428571428571, 0.5, 0.5142857142857142, 0.4957142857142857, 0.5028571428571429, 0.5171428571428571, 0.48, 0.4942857142857143, 0.5085714285714286, 0.5071428571428571]"
0.9981614648673497,0.9963190636745544,0.7465723142236241,0.98,0.9742857142857143,0.3333666139305766,0.4942857142857143,0.47,0.2,0.4972796103156941,0.38857142857142857,0.38142857142857145,0.6057142857142858,0.9958163265306123,0.9311710606989577,0.3087285186913904,0.7825023822884191,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5014285714285714, 0.5, 0.5071428571428571, 0.5071428571428571, 0.5014285714285714, 0.5, 0.52, 0.5, 0.4771428571428571, 0.5, 0.5, 0.5142857142857142, 0.5042857142857143, 0.5028571428571429, 0.4885714285714285, 0.5, 0.5271428571428571, 0.51, 0.5257142857142857, 0.4728571428571428, 0.5185714285714286, 0.5, 0.5028571428571429, 0.4928571428571429, 0.5, 0.5, 0.4728571428571428, 0.5014285714285714, 0.5071428571428571, 0.4985714285714285]"
0.9991619799449043,0.9980857088830061,0.7399448357169222,0.9771428571428571,0.9685714285714285,0.3313235918740402,0.49142857142857144,0.45571428571428574,0.19428571428571428,0.49670821593575043,0.37142857142857144,0.3757142857142857,0.5628571428571428,0.9955795918367347,0.9318087063151441,0.31197170014207976,0.8217651526794789,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5228571428571429, 0.5, 0.5285714285714286, 0.5, 0.5328571428571428, 0.5114285714285715, 0.48, 0.5, 0.5171428571428571, 0.5257142857142857, 0.5, 0.5257142857142857, 0.5214285714285715, 0.5, 0.5385714285714286, 0.4957142857142857, 0.5385714285714286, 0.4885714285714285, 0.5242857142857142, 0.5, 0.51, 0.5, 0.5028571428571429, 0.4942857142857143, 0.4871428571428571, 0.5057142857142857, 0.5085714285714286, 0.5085714285714286]"
0.9978313160241543,0.9916453927274421,0.7502530544625042,0.9771428571428571,0.9685714285714285,0.3256392401899525,0.4742857142857143,0.4614285714285714,0.215,0.4972012632853172,0.40714285714285714,0.41285714285714287,0.6271428571428571,0.9961448979591837,0.9324095646842427,0.3159113256223842,0.7885688941678901,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.51, 0.5, 0.5128571428571429, 0.4985714285714285, 0.51, 0.5, 0.5057142857142857, 0.5, 0.4857142857142857, 0.5, 0.5, 0.51, 0.4971428571428571, 0.4914285714285714, 0.4914285714285714, 0.5, 0.5185714285714286, 0.5228571428571429, 0.52, 0.4871428571428571, 0.5128571428571429, 0.5, 0.5028571428571429, 0.5028571428571429, 0.5, 0.5, 0.4814285714285714, 0.4928571428571429, 0.4971428571428571, 0.5114285714285715]"
0.9976839836348836,0.9925306928882015,0.7506829191060703,0.98,0.9742857142857143,0.323401639431211,0.47,0.46,0.20214285714285715,0.49683504154592534,0.4057142857142857,0.39,0.5857142857142857,0.9961775510204082,0.9285060290210505,0.30969120634369984,0.8158385621681354,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5042857142857143, 0.5, 0.5214285714285715, 0.5, 0.5042857142857143, 0.5, 0.5257142857142857, 0.5, 0.4785714285714286, 0.5, 0.5085714285714286, 0.5142857142857142, 0.5028571428571429, 0.5128571428571429, 0.4957142857142857, 0.5, 0.5271428571428571, 0.5, 0.5257142857142857, 0.4942857142857143, 0.5042857142857143, 0.5, 0.4942857142857143, 0.4942857142857143, 0.51, 0.5, 0.49, 0.5028571428571429, 0.4928571428571429, 0.5]"
0.999825443962398,0.9993595983229714,0.6611837448764388,0.9628571428571429,0.9371428571428572,0.33502230721758447,0.5014285714285714,0.49857142857142855,0.18785714285714286,0.4967908955377852,0.35285714285714287,0.3628571428571429,0.5728571428571428,0.9952816326530612,0.931211935417944,0.31045252481917085,0.821892034034684,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5228571428571429, 0.5, 0.5, 0.5, 0.5185714285714286, 0.5171428571428571, 0.4885714285714285, 0.5, 0.5, 0.51, 0.4914285714285714, 0.5142857142857142, 0.5, 0.5, 0.5171428571428571, 0.52, 0.5214285714285715, 0.4857142857142857, 0.5242857142857142, 0.5, 0.5128571428571429, 0.5171428571428571, 0.5, 0.5, 0.4885714285714285, 0.4971428571428571, 0.5071428571428571, 0.5]"
0.9953319445953819,0.9906616231237441,0.7034295356661713,0.9014285714285715,0.8614285714285714,0.3278622683848336,0.4785714285714286,0.5,0.12,0.49582417842824233,0.22571428571428576,0.30857142857142855,0.36142857142857143,0.9905183673469388,0.930803188228081,0.26318634268608065,0.8266474468201446,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5128571428571429, 0.5, 0.5128571428571429, 0.5, 0.5128571428571429, 0.5, 0.5214285714285715, 0.51, 0.4757142857142857, 0.5, 0.49, 0.52, 0.4857142857142857, 0.51, 0.5028571428571429, 0.5, 0.5057142857142857, 0.5, 0.5057142857142857, 0.4971428571428571, 0.5214285714285715, 0.5, 0.5057142857142857, 0.4871428571428571, 0.5114285714285715, 0.5085714285714286, 0.5057142857142857, 0.5028571428571429, 0.5114285714285715, 0.5071428571428571]"
0.9990823821534912,0.9974996609110328,0.6846475079625871,0.9085714285714286,0.8371428571428572,0.32967509878003337,0.48714285714285716,0.4785714285714286,0.12071428571428572,0.4958408158496783,0.23285714285714287,0.32857142857142857,0.3457142857142857,0.9903510204081633,0.9319803801348866,0.26779973304612814,0.8361640406157027,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.52, 0.5, 0.5085714285714286, 0.5, 0.52, 0.5, 0.5157142857142857, 0.5157142857142857, 0.5228571428571429, 0.5185714285714286, 0.4985714285714285, 0.5085714285714286, 0.5114285714285715, 0.5185714285714286, 0.5185714285714286, 0.5, 0.4842857142857142, 0.5, 0.4757142857142857, 0.4942857142857143, 0.5128571428571429, 0.5, 0.5157142857142857, 0.52, 0.5, 0.5, 0.5042857142857143, 0.5028571428571429, 0.5171428571428571, 0.5142857142857142]"
0.996432312942562,0.9899633853169265,0.7093604926093382,0.91,0.8614285714285714,0.3267153860698596,0.4757142857142857,0.4542857142857143,0.11928571428571429,0.495698349031722,0.22857142857142854,0.33285714285714285,0.36428571428571427,0.9905387755102041,0.9310198242387083,0.264254560369785,0.8227208793909859,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5242857142857142, 0.5, 0.5128571428571429, 0.5257142857142857, 0.5242857142857142, 0.5, 0.5257142857142857, 0.5, 0.49, 0.5, 0.5128571428571429, 0.5128571428571429, 0.5014285714285714, 0.5157142857142857, 0.4971428571428571, 0.5, 0.5042857142857143, 0.5, 0.5042857142857143, 0.5071428571428571, 0.5185714285714286, 0.5, 0.5185714285714286, 0.4814285714285714, 0.5142857142857142, 0.5, 0.5228571428571429, 0.5142857142857142, 0.5, 0.5228571428571429]"
0.9999459308563213,0.9998848068334651,0.7047940027122394,0.9114285714285715,0.8514285714285714,0.334425276555972,0.5014285714285714,0.5157142857142857,0.11285714285714285,0.49604548633340745,0.19714285714285718,0.32,0.3514285714285714,0.9899632653061224,0.9309544246883302,0.2630284354866951,0.7747600115534712,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5185714285714286, 0.5, 0.5185714285714286, 0.5, 0.5185714285714286, 0.5, 0.5185714285714286, 0.5057142857142857, 0.4828571428571429, 0.5, 0.4942857142857143, 0.5228571428571429, 0.4828571428571429, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5071428571428571, 0.5, 0.5071428571428571, 0.5042857142857143, 0.5214285714285715, 0.5, 0.5142857142857142, 0.49, 0.5085714285714286, 0.5, 0.5057142857142857, 0.51, 0.5, 0.5]"
0.9980723766000126,0.9948033487433198,0.7274117714258418,0.93,0.89,0.32871182574565894,0.4828571428571429,0.5028571428571429,0.12928571428571428,0.49610382327441394,0.25142857142857145,0.33,0.37142857142857144,0.9915122448979592,0.9331003474351114,0.2665253816302795,0.8187929536674692,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5042857142857143, 0.5, 0.5, 0.5, 0.5028571428571429, 0.5, 0.4928571428571429, 0.5, 0.4942857142857143, 0.5057142857142857, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4985714285714285, 0.4957142857142857, 0.4971428571428571, 0.5, 0.5014285714285714, 0.4942857142857143, 0.5, 0.5, 0.5014285714285714, 0.5042857142857143, 0.5042857142857143, 0.5]"
0.9976974874225231,0.9953225498211759,0.6948098915642896,0.9171428571428571,0.8471428571428572,0.3279531158676153,0.48142857142857143,0.44857142857142857,0.11714285714285715,0.4958185512666101,0.21999999999999997,0.33285714285714285,0.35285714285714287,0.9904020408163265,0.9318005313713468,0.2652145352692099,0.7746707093246226,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5085714285714286, 0.5, 0.5, 0.5, 0.5185714285714286, 0.5114285714285715, 0.5042857142857143, 0.5185714285714286, 0.5, 0.51, 0.5071428571428571, 0.5057142857142857, 0.5, 0.5, 0.4971428571428571, 0.5042857142857143, 0.4985714285714285, 0.4871428571428571, 0.51, 0.5, 0.5157142857142857, 0.5, 0.5, 0.5, 0.5028571428571429, 0.5028571428571429, 0.5028571428571429, 0.5]"
0.9991696086055577,0.997735574800445,0.6993727373510048,0.9171428571428571,0.8571428571428571,0.33087872250300376,0.49,0.5071428571428571,0.11571428571428571,0.4961089494303459,0.2142857142857143,0.32,0.3628571428571429,0.9908183673469387,0.9305211526670754,0.2608557856924181,0.8046736881710154,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.4814285714285714, 0.5, 0.5142857142857142, 0.5, 0.5042857142857143, 0.5142857142857142, 0.5185714285714286, 0.5057142857142857, 0.5, 0.5142857142857142, 0.5214285714285715, 0.4957142857142857, 0.5, 0.5, 0.4857142857142857, 0.5, 0.4814285714285714, 0.4942857142857143, 0.5042857142857143, 0.5, 0.5257142857142857, 0.5, 0.5, 0.5, 0.5014285714285714, 0.5114285714285715, 0.5071428571428571, 0.5057142857142857]"
0.9990847101880467,0.9981710395891432,0.7136046234786511,0.9157142857142857,0.8657142857142858,0.3287729831960702,0.4857142857142857,0.48714285714285716,0.115,0.4959601170259672,0.2271428571428571,0.31142857142857144,0.35285714285714287,0.9898448979591836,0.9304353157572042,0.26529204691623887,0.8254245834082365,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5185714285714286, 0.5257142857142857, 0.5, 0.5, 0.5014285714285714, 0.5, 0.5057142857142857, 0.5, 0.5, 0.5, 0.4871428571428571, 0.4928571428571429, 0.5, 0.5, 0.4971428571428571, 0.5, 0.49, 0.4971428571428571, 0.5085714285714286, 0.5, 0.5185714285714286, 0.5042857142857143, 0.5, 0.5, 0.5071428571428571, 0.5028571428571429, 0.5142857142857142, 0.5171428571428571]"
0.9983029387488785,0.995890740853669,0.7125287726686225,0.92,0.88,0.3264828731952007,0.4785714285714286,0.5,0.12857142857142856,0.4959722677573399,0.2271428571428571,0.3271428571428571,0.37285714285714283,0.9908938775510204,0.9314653586756592,0.26602429880198464,0.8473382919694616,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5057142857142857, 0.5, 0.5142857142857142, 0.4885714285714285, 0.5057142857142857, 0.5, 0.5014285714285714, 0.5, 0.4885714285714285, 0.5, 0.5014285714285714, 0.49, 0.4871428571428571, 0.5028571428571429, 0.51, 0.5, 0.5042857142857143, 0.4885714285714285, 0.5057142857142857, 0.48, 0.5014285714285714, 0.5, 0.5242857142857142, 0.4885714285714285, 0.5014285714285714, 0.5, 0.4885714285714285, 0.4857142857142857, 0.5171428571428571, 0.5114285714285715]"
0.9998592081528422,0.9996503340732992,0.7071635876280523,0.9128571428571428,0.8685714285714285,0.33097438726211925,0.4928571428571429,0.47,0.11857142857142858,0.4962427700792369,0.2371428571428571,0.3171428571428571,0.38142857142857145,0.9909816326530613,0.9308563253627631,0.26639587396527853,0.8444597992133742,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5171428571428571, 0.5, 0.5085714285714286, 0.5, 0.5171428571428571, 0.5, 0.5128571428571429, 0.5, 0.49, 0.5, 0.4971428571428571, 0.4985714285714285, 0.4957142857142857, 0.5057142857142857, 0.5042857142857143, 0.5, 0.5085714285714286, 0.4985714285714285, 0.51, 0.4871428571428571, 0.5085714285714286, 0.5, 0.5, 0.4871428571428571, 0.5, 0.5, 0.4971428571428571, 0.5028571428571429, 0.5057142857142857, 0.5171428571428571]"
0.9995813208677548,0.9984636067845452,0.7266725255936123,0.9171428571428571,0.8771428571428571,0.3286253520061542,0.4857142857142857,0.5042857142857143,0.12,0.4959954733120245,0.24,0.31857142857142856,0.36428571428571427,0.9901836734693877,0.9310933987328838,0.265514464294609,0.7580439768869557,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5085714285714286, 0.5, 0.4971428571428571, 0.5, 0.5085714285714286, 0.5, 0.4942857142857143, 0.5185714285714286, 0.4914285714285714, 0.5, 0.4985714285714285, 0.5042857142857143, 0.4857142857142857, 0.5085714285714286, 0.5142857142857142, 0.5, 0.5114285714285715, 0.4914285714285714, 0.5128571428571429, 0.4828571428571429, 0.5057142857142857, 0.5, 0.5, 0.49, 0.4985714285714285, 0.5, 0.4871428571428571, 0.5, 0.5042857142857143, 0.5214285714285715]"
0.999852472077073,0.9994326552222064,0.7171072569885819,0.9257142857142857,0.88,0.3299305031494293,0.49,0.48428571428571426,0.11928571428571429,0.495966879452119,0.22142857142857142,0.30142857142857143,0.34,0.9900469387755102,0.9308440629470672,0.2604096318746564,0.812508247652914,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.5142857142857142, 0.52, 0.5142857142857142, 0.5, 0.5085714285714286, 0.5214285714285715, 0.5071428571428571, 0.5085714285714286, 0.5, 0.5271428571428571, 0.5171428571428571, 0.5028571428571429, 0.5, 0.5, 0.4928571428571429, 0.5, 0.4914285714285714, 0.51, 0.5214285714285715, 0.5, 0.52, 0.5042857142857143, 0.5, 0.5, 0.5171428571428571, 0.5185714285714286, 0.5, 0.51]"
0.9983361848892023,0.9966565489475746,0.7129588564572052,0.9128571428571428,0.8571428571428571,0.3350934738741821,0.49857142857142855,0.4785714285714286,0.12428571428571429,0.4959035650561471,0.2271428571428571,0.3157142857142857,0.33714285714285713,0.9903122448979592,0.932008992438177,0.26595221089353704,0.7048179194400943,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5228571428571429, 0.5, 0.5071428571428571, 0.51, 0.5228571428571429, 0.5, 0.5157142857142857, 0.5142857142857142, 0.5114285714285715, 0.51, 0.5, 0.5214285714285715, 0.5214285714285715, 0.5057142857142857, 0.5, 0.5, 0.4871428571428571, 0.5, 0.4842857142857142, 0.4985714285714285, 0.5142857142857142, 0.5, 0.5014285714285714, 0.5114285714285715, 0.5214285714285715, 0.5, 0.5071428571428571, 0.5014285714285714, 0.5, 0.5228571428571429]"
0.9992923680829693,0.998535527736643,0.7004302785370036,0.9142857142857143,0.8671428571428571,0.33116662715524714,0.49142857142857144,0.5128571428571429,0.115,0.49599652221802143,0.22571428571428576,0.32,0.34714285714285714,0.9903163265306123,0.930978949519722,0.2656934965534713,0.7794976114700075,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.4957142857142857, 0.5, 0.4942857142857143, 0.5, 0.4957142857142857, 0.5, 0.5085714285714286, 0.5157142857142857, 0.5157142857142857, 0.5, 0.5, 0.51, 0.5128571428571429, 0.5042857142857143, 0.5, 0.5, 0.4828571428571429, 0.5028571428571429, 0.4828571428571429, 0.4842857142857142, 0.52, 0.5, 0.52, 0.5028571428571429, 0.5, 0.5, 0.4942857142857143, 0.4971428571428571, 0.5028571428571429, 0.5028571428571429]"
0.9994504896151238,0.9985587241012143,0.7177893073884999,0.9242857142857143,0.8771428571428571,0.3317904762180204,0.4928571428571429,0.49714285714285716,0.13071428571428573,0.496064592480076,0.24285714285714288,0.3414285714285714,0.3914285714285714,0.9911,0.9313386470468016,0.2661077877195652,0.7157863763699719,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5228571428571429, 0.5, 0.5257142857142857, 0.5, 0.5228571428571429, 0.5, 0.4928571428571429, 0.5171428571428571, 0.4842857142857142, 0.5, 0.5028571428571429, 0.5157142857142857, 0.4828571428571429, 0.5142857142857142, 0.5157142857142857, 0.5, 0.5157142857142857, 0.5, 0.5214285714285715, 0.4857142857142857, 0.52, 0.5, 0.5242857142857142, 0.5, 0.5128571428571429, 0.5071428571428571, 0.4928571428571429, 0.5, 0.4985714285714285, 0.5128571428571429]"
0.9987385978780725,0.9971912902898752,0.6628016494056015,0.9014285714285715,0.8271428571428572,0.33111493680427556,0.49,0.4928571428571429,0.12428571428571429,0.49596660395361436,0.2528571428571429,0.31,0.36,0.9902367346938775,0.9332720212548539,0.2679160006070185,0.7945216637270087,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5128571428571429, 0.5, 0.5128571428571429, 0.5, 0.5128571428571429, 0.5, 0.5214285714285715, 0.5128571428571429, 0.4857142857142857, 0.5, 0.4971428571428571, 0.4942857142857143, 0.4885714285714285, 0.5114285714285715, 0.5085714285714286, 0.5, 0.5071428571428571, 0.5, 0.51, 0.4928571428571429, 0.5071428571428571, 0.5, 0.5, 0.4957142857142857, 0.5057142857142857, 0.5, 0.4971428571428571, 0.4957142857142857, 0.5128571428571429, 0.5214285714285715]"
0.9997058170512784,0.9990878859763686,0.6796359009888083,0.9157142857142857,0.8414285714285714,0.33017473412466886,0.49,0.4942857142857143,0.12357142857142857,0.4962654138706319,0.24142857142857144,0.34,0.38857142857142857,0.9907469387755102,0.9307214387901084,0.2609749926087839,0.8360484312639184,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.4885714285714285, 0.5, 0.51, 0.5, 0.4885714285714285, 0.5, 0.5057142857142857, 0.49, 0.5128571428571429, 0.5, 0.5, 0.5185714285714286, 0.5128571428571429, 0.5, 0.5, 0.5, 0.4871428571428571, 0.5114285714285715, 0.4885714285714285, 0.4842857142857142, 0.5171428571428571, 0.5, 0.5228571428571429, 0.5028571428571429, 0.5, 0.5, 0.4985714285714285, 0.4928571428571429, 0.5042857142857143, 0.5]"
0.9994534791707916,0.9985277154524936,0.6787011413274453,0.9214285714285714,0.8457142857142858,0.3298694334586143,0.48857142857142855,0.4957142857142857,0.12285714285714286,0.496249203138803,0.23142857142857143,0.31142857142857144,0.3757142857142857,0.9910755102040816,0.9314367463723687,0.26475631987487713,0.8098724533090486,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5042857142857143, 0.5, 0.4942857142857143, 0.5, 0.5042857142857143, 0.5, 0.5142857142857142, 0.5014285714285714, 0.5085714285714286, 0.52, 0.5085714285714286, 0.5171428571428571, 0.5042857142857143, 0.5171428571428571, 0.5, 0.5, 0.4814285714285714, 0.5, 0.4842857142857142, 0.5014285714285714, 0.5014285714285714, 0.5, 0.5114285714285715, 0.5114285714285715, 0.5, 0.5, 0.5128571428571429, 0.5042857142857143, 0.5242857142857142, 0.5085714285714286]"
0.9994231809479963,0.9980618459796855,0.7171072569885819,0.9228571428571428,0.8742857142857143,0.3327144601807991,0.4942857142857143,0.47,0.11642857142857142,0.4960742532812021,0.22285714285714286,0.3342857142857143,0.36428571428571427,0.9908897959183673,0.93143265890047,0.264155752369559,0.8410494374569665,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5171428571428571, 0.5, 0.5157142857142857, 0.5057142857142857, 0.5171428571428571, 0.5, 0.5028571428571429, 0.5, 0.49, 0.5, 0.5, 0.4985714285714285, 0.49, 0.5157142857142857, 0.5071428571428571, 0.5, 0.5114285714285715, 0.5, 0.51, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5057142857142857, 0.5114285714285715, 0.5, 0.5171428571428571, 0.5157142857142857, 0.4971428571428571, 0.5214285714285715]"
0.9996036780710269,0.998941711120063,0.7222902127921861,0.9171428571428571,0.8742857142857143,0.33280513251868077,0.4957142857142857,0.5128571428571429,0.12857142857142856,0.4959459444024151,0.2371428571428571,0.3,0.37142857142857144,0.9906755102040816,0.9305988146331494,0.26534948856616825,0.8248813034962584,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5314285714285715, 0.5, 0.5214285714285715, 0.5, 0.5314285714285715, 0.5, 0.5157142857142857, 0.5, 0.48, 0.5, 0.52, 0.5071428571428571, 0.5042857142857143, 0.4914285714285714, 0.4928571428571429, 0.5, 0.5171428571428571, 0.5, 0.5171428571428571, 0.4857142857142857, 0.5257142857142857, 0.5, 0.5, 0.4814285714285714, 0.4985714285714285, 0.5, 0.4928571428571429, 0.4971428571428571, 0.51, 0.51]"
0.9999180988061172,0.9996835632561377,0.7159451804150426,0.9171428571428571,0.8742857142857143,0.3283503819644472,0.48714285714285716,0.5157142857142857,0.11857142857142858,0.49592664351844606,0.22285714285714286,0.30857142857142855,0.3557142857142857,0.9904857142857143,0.9309380748007358,0.2636622414887919,0.8274339492250291,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5228571428571429, 0.5, 0.5, 0.5, 0.5228571428571429, 0.5, 0.5142857142857142, 0.52, 0.52, 0.5214285714285715, 0.4985714285714285, 0.5014285714285714, 0.5242857142857142, 0.5128571428571429, 0.5128571428571429, 0.5, 0.4871428571428571, 0.5, 0.4828571428571429, 0.4871428571428571, 0.4971428571428571, 0.5, 0.5128571428571429, 0.5128571428571429, 0.5, 0.5, 0.4942857142857143, 0.5071428571428571, 0.52, 0.5042857142857143]"
0.9990696157149658,0.9972530074400578,0.7314324891334119,0.9214285714285714,0.8814285714285715,0.3291551507635227,0.4857142857142857,0.4657142857142857,0.12071428571428572,0.49598983863046103,0.24285714285714288,0.3142857142857143,0.3585714285714286,0.9906714285714285,0.9308931126098507,0.26663032722375024,0.788881511102355,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.4928571428571429, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4971428571428571, 0.5, 0.4971428571428571, 0.4971428571428571, 0.5042857142857143, 0.5, 0.5, 0.5, 0.5057142857142857, 0.5, 0.5057142857142857, 0.4942857142857143, 0.4928571428571429, 0.5, 0.5014285714285714, 0.4985714285714285, 0.5, 0.5, 0.5, 0.51, 0.51, 0.5]"
0.9999086306656855,0.9997920544938644,0.7249779400030697,0.9228571428571428,0.88,0.3352145500171202,0.5028571428571429,0.5014285714285714,0.12642857142857142,0.4960992807993453,0.24,0.2985714285714286,0.3585714285714286,0.9904244897959184,0.9306969139587166,0.26513380316328905,0.8442671935233942,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.52, 0.5242857142857142, 0.5, 0.5, 0.52, 0.4885714285714285, 0.5042857142857143, 0.5, 0.5128571428571429, 0.5285714285714286, 0.5071428571428571, 0.5, 0.5, 0.5, 0.4971428571428571, 0.5, 0.4985714285714285, 0.5171428571428571, 0.5271428571428571, 0.5, 0.5228571428571429, 0.4942857142857143, 0.5028571428571429, 0.5, 0.52, 0.5185714285714286, 0.5, 0.52]"
0.9998388009887555,0.9994553716771732,0.7492324567808292,0.9257142857142857,0.8828571428571429,0.33176686550284223,0.4942857142857143,0.4614285714285714,0.12785714285714286,0.49633770983730435,0.24142857142857144,0.3242857142857143,0.36714285714285716,0.9915224489795919,0.9318168812589414,0.26262554290362383,0.7446672571812163,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.52, 0.5, 0.5157142857142857, 0.5214285714285715, 0.52, 0.5, 0.5114285714285715, 0.5, 0.4942857142857143, 0.5, 0.5, 0.5085714285714286, 0.5071428571428571, 0.51, 0.5, 0.5, 0.5057142857142857, 0.5, 0.5057142857142857, 0.5157142857142857, 0.5185714285714286, 0.5, 0.5128571428571429, 0.4942857142857143, 0.5214285714285715, 0.5, 0.5228571428571429, 0.5128571428571429, 0.5, 0.5171428571428571]"
0.999711035120863,0.9993289017008389,0.6886362519907886,0.9185714285714286,0.8457142857142858,0.33190056272158763,0.4942857142857143,0.44285714285714284,0.11642857142857142,0.4958904298051992,0.22142857142857142,0.31857142857142856,0.3385714285714286,0.9897979591836734,0.930725526262007,0.2640451314435108,0.8205181028439361,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5128571428571429, 0.5, 0.5142857142857142, 0.5114285714285715, 0.5128571428571429, 0.5, 0.5142857142857142, 0.5057142857142857, 0.5042857142857143, 0.4971428571428571, 0.5, 0.5071428571428571, 0.5114285714285715, 0.5014285714285714, 0.5, 0.5, 0.49, 0.5, 0.4942857142857143, 0.5085714285714286, 0.5071428571428571, 0.5, 0.5142857142857142, 0.5071428571428571, 0.5, 0.5, 0.5128571428571429, 0.5142857142857142, 0.5, 0.5242857142857142]"
0.9999461891265476,0.9998473994314302,0.7095232630435119,0.9185714285714286,0.8471428571428572,0.3306746996320317,0.4928571428571429,0.48142857142857143,0.12571428571428572,0.49634922426415573,0.24,0.32571428571428573,0.36857142857142855,0.9909102040816327,0.9324013897404455,0.2642135438148018,0.7933062167049874,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5128571428571429, 0.5142857142857142, 0.5, 0.5, 0.5071428571428571, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5042857142857143, 0.5, 0.5, 0.5, 0.5014285714285714, 0.5, 0.5057142857142857, 0.5114285714285715, 0.5171428571428571, 0.5, 0.5142857142857142, 0.4914285714285714, 0.5042857142857143, 0.5, 0.5157142857142857, 0.5185714285714286, 0.5, 0.5171428571428571]"
0.9989176117531687,0.997672060621806,0.7109548247405632,0.9214285714285714,0.87,0.3316032804239767,0.49142857142857144,0.4585714285714286,0.10928571428571429,0.49568505256462975,0.20714285714285718,0.3142857142857143,0.3271428571428571,0.9893877551020408,0.9303208665440426,0.2598917260401885,0.8341428192085228,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5014285714285714, 0.5, 0.5, 0.5, 0.5071428571428571, 0.5114285714285715, 0.5071428571428571, 0.49, 0.4828571428571429, 0.5185714285714286, 0.5057142857142857, 0.5042857142857143, 0.5, 0.5, 0.4885714285714285, 0.5, 0.49, 0.5, 0.4957142857142857, 0.5, 0.5, 0.5057142857142857, 0.5, 0.5, 0.5057142857142857, 0.5028571428571429, 0.5228571428571429, 0.5]"
